DTXSID;PREFERRED NAME;CASRN;MOLECULAR FORMULA;MONOISOTOPIC MASS;ToxCast Active;ToxCast Total;% ToxCast Active;HIT CALL;TOP;SCALED TOP;AC50;LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0041270;3,5,5-Trimethylhexyl acetate;58430-94-7;C11H22O2;186.161980;14;675;2.0;Inactive;-0.0186370965684278;-0.2353726102923191;4.058177614264421;0.6083310508803965
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00442840;2-(Trifluoromethoxy)ethyl trifluoromethanesulfonate;329710-76-1;C4H4F6O4S;261.973449;5;496;1.0;Inactive;0.0278488218816011;0.3517098210964131;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0044494;2-Phenylethyl phenylacetate;102-20-5;C16H16O2;240.115030;11;639;2.0;Inactive;0.0222158375500234;0.2805694360589048;0.1786028219230482;-0.7481116835441894
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0044608;Propylsilanetriyl triacetate;17865-07-5;C9H16O6Si;248.071615;4;234;2.0;Inactive;-0.0123848327212075;-0.1564111874895034;0.200000007505867;-0.698969988037236
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0044818;2-Butyloctan-1-ol;3913-02-8;C12H26O;186.198365;55;661;8.0;Active;-1.05807603486734;-13.36271008201795;32.136734121337255;1.507001739722004
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0044997;2,6-Di-tert-butyl-4-[(dimethylamino)methyl]phenol;88-27-7;C17H29NO;263.224915;71;636;11.0;Inactive;0.0275106731256884;0.3474392548601944;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0047113;(-)-Ambroxide;6790-58-5;C16H28O;236.214016;97;634;15.0;Active;-1.3433169020693514;-16.965089198790736;37.617687858193904;1.575392098463515
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0059871;Pentafluoropropionamide;354-76-7;C3H2F5NO;163.005655;4;460;1.0;Inactive;0.0332581071297775;0.42002505378324;0.1890437284345289;-0.7234377258732849
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0059879;1H,1H,5H-Perfluoropentanol;355-80-6;C5H4F8O;232.013440;12;505;2.0;Inactive;-0.0089304062634794;-0.1127843613133866;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0059794;Perfluorooctane;307-34-6;C8F18;437.971257;0;469;0.0;Inactive;0.0113397787320821;0.1432129361195161;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0059829;Perfluorooctanoyl fluoride;335-66-0;C8F16O;415.969365;22;462;5.0;Inactive;-0.0356982221063423;-0.4508418835044741;1.2627988327721136;0.1013341717940913
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0060985;Hexafluoroglutaryl chloride;678-77-3;C5Cl2F6O2;275.917954;12;506;2.0;Inactive;-0.0087571554180966;-0.1105963325309317;7.123533391085802;0.8526954643687757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020142;6-Phenyl-1,3,5-triazine-2,4-diamine;91-76-9;C9H9N5;187.085795;9;644;1.0;Inactive;0.0338147718050638;0.4270553128795856;3.632050908359248;0.5601519271465578
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00892442;Perfluoro-2,5-dimethyl-3,6-dioxanonanoic acid;13252-14-7;C9HF17O4;495.960337;10;461;2.0;Inactive;-0.0045995420010566;-0.0580887802433697;0.1370425825541929;-0.8631444657279881
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10224331;2,2,3,3-Tetrafluoropropyl acrylate;7383-71-3;C6H6F4O2;186.030392;128;510;25.0;Active;-0.775924919523356;-9.7993522235892;29.053355758503077;1.4631963020699197
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1025302;Octinoxate;5466-77-3;C18H26O3;290.188195;53;443;12.0;Inactive;0.0172881342928379;0.2183362242422872;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027134;Bis(2-ethylhexyl) phosphate;298-07-7;C16H35O4P;322.227297;185;669;28.0;Inactive;-0.020950084427091;-0.2645839194610591;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027891;Calcium dodecylbenzene sulfonate;26264-06-2;; ;180;691;26.0;Active;-1.0275263953710354;-12.976890951589892;8.206948724546372;0.9141817200424576
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032646;N-Ethylperfluorooctanesulfonamide;4151-50-2;C10H6F17NO2S;526.984778;244;1152;21.0;Active;-1.20186524608223;-15.178660428750378;42.50428666791665;1.6284327319877552
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1036541;Pregnenolone;145-13-1;C21H32O2;316.240230;67;650;10.0;Inactive;0.0126583019473386;0.1598648995713598;0.2000000027842166;-0.6989699982901693
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037303;Perfluoroheptanoic acid;375-85-9;C7HF13O2;363.976895;52;1038;5.0;Inactive;-0.0154150186435607;-0.1946801725536014;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10379254;1H,1H-Heptafluorobutyl epoxide;1765-92-0;C6H5F7O;226.022862;8;460;2.0;Inactive;0.0203431709122746;0.2569190550504719;6.754446336432947;0.8295897555953953
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10379835;1H,1H-Perfluoroheptylamine;423-49-4;C7H4F13N;349.013615;0;460;0.0;Inactive;-0.0307459436555242;-0.3882983053465924;0.2088607665606199;-0.6801431323818795
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10379991;3-(Perfluorooctyl)propanol;1651-41-8;C11H7F17O;478.022544;164;469;35.0;Active;-0.9642682528375068;-12.177987856588318;10.210126111496171;1.0090311063561213
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10382147;3-(Perfluoro-2-butyl)propane-1,2-diol;125070-38-4;C7H7F9O2;294.030233;7;496;1.0;Inactive;-0.0349572667125951;-0.4414841702739758;19.53362494710303;1.2907828448465006
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1039719;Nitric acid, calcium salt (2:1);10124-37-5;CaN2O6;163.938227;6;469;1.0;Inactive;0.0119244593847704;0.1505970160863382;17.911690832686546;1.2531365844333564
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040245;Sucralose;56038-13-2;C12H19Cl3O8;396.014551;4;632;1.0;Inactive;-0.014817053991991;-0.1871283256022406;1.7068281686436748;0.2321898016266712
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044354;N-Butyldiethanolamine;102-79-4;C8H19NO2;161.141579;14;636;2.0;Inactive;0.0058774338638876;0.0742276000601528;0.2000000025859872;-0.6989699987206189
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044352;Methyl phenylacetate;101-41-7;C9H10O2;150.068080;5;639;1.0;Inactive;0.0089893864967679;0.1135292376096372;0.2000000332887956;-0.6989699320503234
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044938;Ethenylsilanetriyl triacetate;4130-08-9;C8H12O6Si;232.040315;27;632;4.0;Inactive;-0.0252591777469117;-0.3190045497859337;4.3599986820163865;0.6394863579857656
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044934;4,5-Dihydroxy-1,3-dimethylimidazolidin-2-one;3923-79-3;C5H10N2O3;146.069142;3;632;0.0;Inactive;0.0131227709497965;0.1657307961774647;0.2000000054251512;-0.6989699925554527
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047578;1H,1H,2H,2H-Perfluorohexyl iodide;2043-55-2;C6H4F9I;373.921400;25;706;4.0;Inactive;-0.0195659421389888;-0.2471032361276628;5.952753979644489;0.7747179340399611
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1067629;N-Methylperfluorooctanesulfonamide;31506-32-8;C9H4F17NO2S;512.969128;55;497;11.0;Active;-0.0871459731421444;-1.1005885546399354;36.906812518090746;1.5671065386776162
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20179883;2-(Perfluorohexyl)ethylphosphonic acid;252237-40-4;C8H6F13O3P;427.984697;14;506;3.0;Inactive;-0.027607056256279;-0.3486565018145128;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1074915;Triethoxy((perfluorohexyl)ethyl)silane;51851-37-7;C14H19F13O3Si;510.089587;8;460;2.0;Inactive;0.004297287784105;0.0542715352259088;0.0060000004224928;-2.221848719035304
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1062122;4:2 Fluorotelomer alcohol;2043-47-2;C6H5F9O;264.019668;9;496;2.0;Inactive;-0.0238040438445983;-0.3006272953860942;5.760361127385976;0.7604497109778539
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1068772;2-(Perfluorobutyl)ethyl acrylate;52591-27-2;C9H7F9O2;318.030233;67;500;13.0;Active;-0.1714423595573086;-2.165188957170387;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2024666;1,4-Butanediol;110-63-4;C4H10O2;90.068080;8;664;1.0;Inactive;-0.0161174210507165;-0.2035509903572685;50.00000000000001;1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2025050;Diethylenetriamine;111-40-0;C4H13N3;103.110947;14;666;2.0;Inactive;0.0202175437727606;0.2553324781047335;5.952754025398504;0.7747179373780323
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2025892;N-Phenyl-1-naphthylamine;90-30-2;C16H13N;219.104799;255;673;38.0;Active;-1.358035964663424;-17.150979966223463;32.30778511565142;1.5093071856554594
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20335129;1,6-Dibromododecafluorohexane;918-22-9;C6Br2F12;457.817514;3;460;1.0;Inactive;-0.0261733612240558;-0.3305500043320043;0.3124970242538761;-0.5051541138599838
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20337446;2-(Perfluorooctyl)ethanthiol;34143-74-3;C10H5F17S;479.984050;10;470;2.0;Inactive;-0.0085026256962463;-0.1073818122429185;0.0545405009791944;-1.2632808771846262
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20375106;Perfluoro-3,6-dioxaoctane-1,8-dioic acid;55621-21-1;C6H2F8O6;321.972363;1;506;0.0;Inactive;-0.0106881778340573;-0.1349837034343809;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20379947;2-(Perfluorohexyl)ethanethiol;34451-26-8;C8H5F13S;379.990437;3;461;1.0;Inactive;0.0185316280967862;0.2340406222660368;0.0700000015981933;-1.1549019500702211
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2041200;N,N′-Disalicylidene-1,2-diaminopropane;94-91-7;C17H18N2O2;282.136828;46;699;7.0;Inactive;-0.0003065799076852;-0.0038718752607264;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20440585;1-(Perfluorohexyl)octane;133331-77-8;C14H17F13;432.112267;7;460;2.0;Inactive;0.0206708087659062;0.2610568764410885;3.5;0.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2044890;2-[(4-Hydroxyphenyl)methyl]phenol;2467-03-0;C13H12O2;200.083730;52;637;8.0;Inactive;-0.0096867170251667;-0.1223360013726041;0.2000000010899056;-0.6989700019693188
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2047725;2,2,2-Trichloro-1-phenylethyl acetate;90-17-5;C10H9Cl3O2;265.966813;37;637;6.0;Inactive;0.0070183688905258;0.0886367573238811;0.200000013060523;-0.6989699759754543
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20880144;Ethyl pentafluoropropionyl acetate;663-35-4;C7H7F5O3;234.031535;6;461;1.0;Inactive;0.0130567655315877;0.1648971970425234;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20874028;2H,2H,3H,3H-Perfluorooctanoic acid;914637-49-3;C8H5F11O2;342.011389;20;497;4.0;Inactive;-0.0197867413391113;-0.2498917651183501;15.819069214986405;1.1991809262737003
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30170109;3,3-Bis(trifluoromethyl)-2-propenoic acid;1763-28-6;C5H2F6O2;207.995898;56;497;11.0;Inactive;0.0607093227292999;0.7667134044946116;0.2000000006956629;-0.6989700028254058
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2060965;Heptafluorobutyramide;662-50-0;C4H2F7NO;213.002461;1;496;0.0;Inactive;-0.0064696788526023;-0.0817072119414616;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30190948;Perfluoro-1,4-diiodobutane;375-50-8;C4F8I2;453.796170;124;461;27.0;Active;-0.6856643103313417;-8.659428141847352;49.74766812328843;1.696772728399872
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020912;Nalidixic acid;389-08-2;C12H12N2O3;232.084792;4;637;1.0;Inactive;-0.0020200233555405;-0.025511386298791;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022403;2,2'-Dihydroxy-4-methoxybenzophenone;131-53-3;C14H12O4;244.073559;69;475;15.0;Inactive;-0.0044316421835337;-0.0559683309462984;0.2000388885688642;-0.6988855670905277
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3027792;Ethyltriacetoxysilane;17689-77-9;C8H14O6Si;234.055965;21;632;3.0;Inactive;0.0022189112224878;0.0280231915162495;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3031860;Perfluorodecanoic acid;335-76-2;C10HF19O2;513.967314;317;1075;29.0;Active;-1.2282844949258471;-15.512315810072955;48.99679563960402;1.690167678364369
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3031864;Perfluorooctanesulfonic acid;1763-23-1;C8HF17O3S;499.937494;324;1510;21.0;Inactive;-0.0223687762324503;-0.2825009373936381;1.0002957788825624;0.0001284361431471
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3031862;Perfluorohexanoic acid;307-24-4;C6HF11O2;313.980089;43;1098;4.0;Inactive;-0.0424909148489458;-0.5366285196293707;5.952754021207237;0.7747179370722505
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30340244;1H,1H,7H-Perfluoroheptyl 4-methylbenzenesulfonate;424-16-8;C14H10F12O3S;486.015903;31;496;6.0;Inactive;-0.0112454732285852;-0.1420219280436874;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30378880;2,2-Difluoroethyl triflate;74427-22-8;C3H3F5O3S;213.972306;7;496;1.0;Inactive;-0.0122126308931068;-0.1542364070118495;0.7767043824718839;-0.1097442443781207
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30382063;Perfluoro-3,6-dioxaheptanoic acid;151772-58-6;C5HF9O4;295.973112;19;506;4.0;Inactive;0.0006464220078008;0.0081638271695304;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30382104;9-Chloro-perfluorononanoic acid;865-79-2;C9HClF16O2;479.940958;157;514;31.0;Active;-0.1051634346918339;-1.328135637428359;4.888620751100698;0.6891863469196281
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30396867;1H,1H,8H,8H-Perfluorooctane-1,8-diol;90177-96-1;C8H6F12O2;362.017617;19;497;4.0;Inactive;0.0223736691073845;0.2825627307497474;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3038939;Perfluorooctanesulfonamide;754-91-6;C8H2F17NO2S;498.953478;373;1071;35.0;Active;-1.0461214735946334;-13.211732901568976;11.00808817998901;1.041711899809428
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30395037;tris(Trifluoroethoxy)methane;58244-27-2;C7H7F9O3;310.025148;1;496;0.0;Inactive;-0.0238535563223829;-0.3012526010014522;3.4697854584821464;0.540302622607062
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047429;Dexamethasone sodium phosphate;2392-39-4;C22H28FNa2O8P;516.130122;110;1107;10.0;Inactive;0.0393995895781367;0.4975873902570219;2.0415925282038003;0.309969067618166
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047558;2-(Perfluorohexyl)ethyl methacrylate;2144-53-8;C12H9F13O2;432.039496;17;1037;2.0;Inactive;-0.0212789897926555;-0.2687377485807303;0.1989690261394185;-0.7012145257194913
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3066215;(Heptafluorobutanoyl)pivaloylmethane;17587-22-3;C10H11F7O2;296.064727;27;506;5.0;Inactive;0.0030460618545277;0.0384694862303082;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3059927;Hexafluoroamylene glycol;376-90-9;C5H6F6O2;212.027198;8;496;2.0;Inactive;0.0103701616835825;0.1309673969685353;0.2000000094010638;-0.6989699839218686
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30622698;2H-Perfluoroisopropyl 2-fluoroacrylate;74359-06-1;C6H3F7O2;240.002126;5;298;2.0;Inactive;-0.0210447260598692;-0.2657791725986675;5.952754213924333;0.7747179511322921
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30627108;((Perfluorooctyl)ethyl)phosphonic acid;80220-63-9;C10H6F17O3P;527.978310;63;512;12.0;Active;-0.0820295905292193;-1.0359724634780476;25.79149626981452;1.411476538061711
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3065586;2,2,3,3,4,4,4-Heptafluorobutyl methacrylate;13695-31-3;C8H7F7O2;268.033427;4;471;1.0;Inactive;-0.0056888287935312;-0.0718456588837915;0.2000000291367228;-0.6989699410664337
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3059921;Perfluorotetradecanoic acid;376-06-7;C14HF27O2;713.954540;26;463;6.0;Inactive;-0.0449912324370559;-0.5682056633712895;0.6944879623039485;-0.158335277572554
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30880413;3-(Perfluorohexyl)-1,2-epoxypropane;38565-52-5;C9H5F13O;376.013281;6;505;1.0;Inactive;-0.0428660894156635;-0.5413666942028299;7.149204935223026;0.8542577464941296
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30891564;2-(Perfluorobutyl)-1-ethanesulfonic acid;757124-72-4;C6H5F9O3S;327.981569;6;497;1.0;Inactive;-0.0225785919837553;-0.2851507536288976;1.7775818229837874;0.2498296006549606
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40108559;Ammonium perfluoro-2-methyl-3-oxahexanoate;62037-80-3;C6H4F11NO3;347.001553;29;460;6.0;Inactive;-0.0500489211431623;-0.6320804943263912;15.795375587130565;1.1985299571470849
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40187142;Pentadecafluorooctanoyl chloride;335-64-8;C8ClF15O;431.939815;23;461;5.0;Inactive;-0.047564236977212;-0.6007007890303185;2.9254372673616555;0.4661907896008034
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020119;Azathioprine;446-86-6;C9H7N7O2S;277.038194;183;1022;18.0;Inactive;-0.0073434330577153;-0.092742074976927;14.999999999999998;1.1760912590556811
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40204489;Perfluorooct-1-ene;559-14-8;C8F16;399.974451;11;471;2.0;Inactive;-0.0046139543282077;-0.0582707971712468;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020822;Methotrexate;59-05-2;C20H22N8O5;454.171316;135;1096;12.0;Inactive;0.013013582818514;0.164351831627995;2.888633160306701;0.4606923924602411
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022446;2,2'-Bisphenol F;2467-02-9;C13H12O2;200.083730;118;731;16.0;Inactive;-0.0070691808050838;-0.089278473855185;0.2000000080693065;-0.6989699868137426
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40235137;Dimethoxymethyl((perfluorohexyl)ethyl)silane;85857-17-6;C11H13F13O2Si;452.047722;0;496;0.0;Inactive;-0.0220926116392677;-0.279013184838993;0.1962181907890158;-0.7072607329750309
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4029692;Potassium nitrate;7757-79-1;KNO3;100.951524;12;666;2.0;Inactive;-0.0173842108589593;-0.2195495995163215;0.300000043623899;-0.5228786821282801
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40379666;N-Methyl-N-trimethylsilylheptafluorobutyramide;53296-64-3;C8H12F7NOSi;299.057638;6;461;1.0;Inactive;-0.0226966550822885;-0.2866418023863545;0.2000132079511864;-0.6989413245814228
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40380797;1H,1H-Perfluoro-3,6,9-trioxadecan-1-ol;147492-57-7;C7H3F13O4;397.982375;117;506;23.0;Active;-0.0916950743471766;-1.1580403053019046;19.279455456699814;1.285094763203211
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40380257;3-(Perfluoroisopropyl)-2-propenoic acid;243139-64-2;C6H3F7O2;240.002126;3;506;1.0;Inactive;-0.0144871782009277;-0.1829622407332947;0.2000000021506554;-0.6989699996659299
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4038924;Hexyl salicylate;6259-76-3;C13H18O3;222.125594;79;663;12.0;Active;-0.3932867318920756;-4.966917692297076;40.04175781250319;1.6025131345293964
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4044400;Tetrabutylammonium bromide;1643-19-2;C16H36BrN;321.203113;29;471;6.0;Inactive;-0.0326789421592315;-0.4127106327624132;0.9139571978408756;-0.0390741425339864
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4044791;Benzyl propanoate;122-63-4;C10H12O2;164.083730;5;637;1.0;Inactive;0.0117428083988477;0.1483028998026228;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059916;Perfluorobutanoic acid;375-22-4;C4HF7O2;213.986476;9;506;2.0;Inactive;0.0058132670897956;0.0734172216271919;0.2000000100600196;-0.6989699824909643
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059833;Perfluorohexanedioic acid;336-08-3;C6H2F8O4;289.982534;4;470;1.0;Inactive;-0.0104929304056312;-0.1325178742365351;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059912;Heptafluorobutyl iodide;374-98-1;C4H2F7I;309.908940;6;469;1.0;Inactive;-0.0113269445733326;-0.1430508502798742;0.199278206462675;-0.7005401941772331
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059914;3:1 Fluorotelomer alcohol;375-01-9;C4H3F7O;200.007212;5;505;1.0;Inactive;-0.003523435956783;-0.044498364608506;0.200000016438051;-0.698969968641246
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50184723;1H,1H-Perfluorooctylamine;307-29-9;C8H4F15N;399.010422;0;460;0.0;Inactive;-0.0141181820588862;-0.1783020950490554;0.2000000000263395;-0.6989700042788232
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021251;Saccharin;81-07-2;C7H5NO3S;182.999014;12;703;2.0;Inactive;0.0099315695372758;0.1254283057291418;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50226894;9H-Perfluorononanoic acid;76-21-1;C9H2F16O2;445.979930;28;300;9.0;Inactive;-0.037319994512085;-0.4713236577464109;8.711124049664761;0.940074198299253
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50229163;Trichloro((perfluorohexyl)ethyl)silane;78560-45-9;C8H4Cl3F13Si;479.894026;8;460;2.0;Inactive;-0.0390083438091725;-0.4926462484021828;0.0687883210523623;-1.1624852904427203
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5027140;Perfluorooctanesulfonyl fluoride;307-35-7;C8F18O2S;501.933157;5;462;1.0;Inactive;-0.0150932029451166;-0.1906158806346465;1.334091139926262;0.1251854999066144
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5026706;1,2-Diphenoxyethane;104-66-5;C14H14O2;214.099380;34;693;5.0;Inactive;0.0392098856470176;0.4951915712899267;0.1990800530082254;-0.7009722522901968
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5030030;Perfluorobutanesulfonic acid;375-73-5;C4HF9O3S;299.950269;8;504;2.0;Inactive;-0.0168360637591634;-0.2126269110369537;1.6948828612338516;0.2291396880979783
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50369896;1H,1H,10H,10H-Perfluorodecane-1,10-diol;754-96-1;C10H6F16O2;462.011230;120;497;24.0;Active;-0.703562917476899;-8.885474182279602;54.374375348437184;1.7353942808264162
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50379930;1H,1H-Perfluorononylamine;355-47-5;C9H4F17N;449.007228;1;460;0.0;Inactive;-0.0557308352855032;-0.7038388263299497;0.5413823266915209;-0.2664959257831505
