DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022519,Folic acid,59-30-3,C19H19N7O6,441.139681,31,926,3.0,Inactive,-0.022607265007484827,-0.2843746089563593,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022436,"4,4-Bis(4-hydroxyphenyl)valeric acid",126-00-1,C17H18O4,286.120509,49,735,7.0,Inactive,0.011392334785967824,0.1433030819423283,3.525552186684436,0.5472271476675314
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022777,Celecoxib,169590-42-5,C17H14F3N3O2S,381.075882,283,939,30.0,Inactive,-0.01447251797483308,-0.1820484095862298,0.39901382532789775,-0.3990120562942162
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023581,Simvastatin,79902-63-9,C25H38O5,418.271924,265,1002,26.0,Inactive,-0.07022338201363018,-0.8833331583058598,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023745,D-Xylose,58-86-6,C5H10O5,150.052823,4,667,1.0,Inactive,0.016184185695897614,0.2035793129785594,0.2000005622610222,-0.6989687834034384
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023878,Anthracene,120-12-7,C14H10,178.078250,60,979,6.0,Inactive,-0.017940970330112705,-0.22567773767566693,0.10000000097217189,-0.9999999957779111
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023826,Isophorone diisocyanate,4098-71-9,C12H18N2O2,222.136828,32,912,4.0,Inactive,0.008094331940303894,0.1018178218163409,0.10000000282188991,-0.999999987744688
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023951,Carboxin,5234-68-4,C12H13NO2S,235.066700,91,978,9.0,Inactive,0.003607449955100088,0.04537776550907767,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023907,Benzo(b)fluoranthene,205-99-2,C20H12,252.093900,199,938,21.0,Active,0.11982935070148441,1.507321860293451,5.4374948451479375,0.735398858243178
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023901,Bentazone,25057-89-0,C10H12N2O3S,240.056863,30,962,3.0,Inactive,0.07587359406627994,0.9544066314774624,0.530079112797524,-0.2756593083476082
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024000,Chlorthal-dimethyl,1861-32-1,C10H6Cl4O4,329.902019,46,891,5.0,Inactive,-0.042776247237931164,-0.5380782937201735,0.2159630293850628,-0.6656205891652849
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024002,Fenpropathrin,39515-41-8,C22H23NO3,349.167794,147,1000,15.0,Active,0.16170068016606548,2.0340172805059757,2.3061322837800105,0.36288421556403705
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024216,Nitrapyrin,1929-82-4,C6H3Cl4N,228.901960,39,929,4.0,Inactive,-0.019267963782706864,-0.2423698604974313,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024052,Dimethipin,55290-64-7,C6H10O4S2,210.002051,123,914,13.0,Inactive,-0.0026473621964923045,-0.0333009140709456,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024266,Pirimiphos-methyl,29232-93-7,C11H20N3O3PS,305.096300,181,1044,17.0,Active,0.14137733056583338,1.7783718234665717,3.968502674174967,0.5986266772910284
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0024345,Triasulfuron,82097-50-5,C14H16ClN5O5S,401.056067,19,711,3.0,Inactive,-0.0551175641514041,-0.6933185304367079,0.9650445442605639,-0.015452640148343867
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025523,Maltol,118-71-8,C6H6O3,126.031694,12,898,1.0,Inactive,-0.025026305363510616,-0.31480348458845064,0.20000000005801088,-0.6989700042100497
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025789,beta-Nitrostyrene,102-96-5,C8H7NO2,149.047678,256,626,41.0,Active,-0.3565578389595782,-4.485106711974418,3.603643794252522,0.556741856159426
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025527,Medroxyprogesterone acetate,71-58-9,C24H34O4,386.245710,93,648,14.0,Inactive,-0.03207470136830176,-0.40346457901842414,3.1432242745162116,0.4973753697894119
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025571,"2-Methyl-1,3-benzenediol",608-25-3,C7H8O2,124.052429,11,622,2.0,Inactive,0.0038194508175290252,0.04804450393726347,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025991,4-Nitrosophenol,104-91-6,C6H5NO2,123.032028,47,623,8.0,Inactive,-0.03704836380115714,-0.4660277996891204,0.02000000298486737,-1.6989699395204523
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0026252,Triphenyl phosphite,101-02-0,C18H15O3P,310.075881,24,933,3.0,Inactive,-0.010886146925491147,-0.1369357936023255,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0026967,Diethylene glycol dibenzoate,120-55-8,C18H18O5,314.115424,26,892,3.0,Inactive,-0.009182561158884724,-0.11550655233665595,0.10000004879820241,-0.9999997880721514
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0026915,1-Undecanol,112-42-5,C11H24O,172.182715,79,878,9.0,Inactive,0.017763742832183547,0.22344841005009028,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0027195,Hexadecane,544-76-3,C16H34,226.266051,12,848,1.0,Inactive,-0.020379980656087135,-0.2563578136361985,0.10000000432779338,-0.9999999812046325
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0027270,1-Pentadecanol,629-76-5,C15H32O,228.245316,67,875,8.0,Inactive,0.02424895603714484,0.3050252822877934,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0027640,Malic acid,6915-15-7,C4H6O5,134.021523,16,910,2.0,Inactive,-0.026273868061804023,-0.3304964556027803,0.10000000084396846,-0.9999999963346916
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0027856,Dipropylene glycol,25265-71-8,C6H14O3,134.094294,6,858,1.0,Inactive,-0.02439543254845378,-0.30686779621466515,0.10000000242673161,-0.9999999894608387
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0027983,Dipropylene glycol monomethyl ether,34590-94-8,C7H16O3,148.109944,24,941,3.0,Inactive,-0.048099046237485926,-0.6050332696339136,0.10000000218952232,-0.9999999904910255
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0027773,Trimethylolpropane triacrylate,15625-89-5,C15H20O6,296.125988,294,624,47.0,Active,-0.39246686771168826,-4.936802925824395,3.499312490058335,0.5439827268922244
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0028618,Diethylmethylbenzenediamine,68479-98-1,, ,8,493,2.0,Inactive,-0.02379311868876419,-0.2992913481895938,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0028666,"1,2-Benzenedicarboxylic acid, di-C9-11-branched alkyl esters, C10-rich",68515-49-1,, ,11,861,1.0,Inactive,-0.04683704242341108,-0.5891586452151637,0.10000000079082831,-0.9999999965654763
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0028038,3-Iodo-2-propynyl-N-butylcarbamate,55406-53-6,C8H12INO2,280.991270,388,1196,32.0,Active,-0.589889294316488,-7.420160613999765,5.769771207523211,0.7611585921366321
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032497,Triclopyr,55335-06-3,C7H4Cl3NO3,254.925676,29,938,3.0,Inactive,-0.025998938327446326,-0.32703814095602574,36.16007125440019,1.558229277593213
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032572,Prallethrin,23031-36-9,C19H24O3,300.172545,280,1187,24.0,Active,-0.6969482699773285,-8.766845156722656,36.1676016419927,1.55831971063658
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032493,Triadimenol,55219-65-3,C14H18ClN3O2,295.108754,125,1069,12.0,Inactive,-0.011954152921752498,-0.1503701381570213,0.5889082227307889,-0.22995238172774732
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032520,Azoxystrobin,131860-33-8,C22H17N3O5,403.116821,298,1262,24.0,Inactive,0.013907322860113612,0.17493887467879277,0.8714781994567937,-0.05974347255173674
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032601,Cyproconazole,94361-06-5,C15H18ClN3O,291.113840,119,1025,12.0,Inactive,0.009116825881078434,0.11467967460887189,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032578,Thiodicarb,59669-26-0,C10H18N4O4S3,354.049019,204,991,21.0,Inactive,-0.2959921912617811,-3.7232572633769268,34.496409466159946,1.5377738941984085
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032605,(+-)-Diclofop-methyl,51338-27-3,C16H14Cl2O4,340.026914,81,966,8.0,Inactive,0.03884054106817634,0.4885714249051881,0.10933530376344361,-0.9612395841249401
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032655,Triticonazole,131983-72-7,C17H20ClN3O,317.129490,125,1146,11.0,Inactive,0.02025253102524438,0.2547546370060072,0.10000000052590254,-0.9999999977160343
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0032651,Thidiazuron,51707-55-2,C9H8N4OS,220.041882,194,1013,19.0,Inactive,0.04359709053642635,0.5484036025068283,0.10000000263856071,-0.9999999885408766
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034227,Icaridin,119515-38-7,C12H23NO3,229.167794,26,979,3.0,Inactive,0.02312571497193922,0.29089614112118967,0.1000000007728149,-0.9999999966437075
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034192,17beta-Trenbolone,10161-33-8,C18H22O2,270.161980,231,1070,22.0,Inactive,-0.05057245437034551,-0.6361460322939942,0.030000001454768367,-1.522878724220409
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034300,Acetamiprid,135410-20-7,C10H11ClN4,222.067224,16,1037,2.0,Inactive,0.017581515448916677,0.22115618934844858,4.897593942752404,0.6899827751267417
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034223,Tebufenpyrad,119168-77-3,C18H24ClN3O,333.160790,352,965,36.0,Active,-0.7139063685767061,-8.980159445569395,35.76416528460873,1.553448093311142
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034695,Mancozeb,8018-01-7,, ,295,1351,22.0,Inactive,-0.046262551371427416,-0.5819321776082819,0.07000000013646045,-1.1549019591391143
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034566,Emamectin benzoate,155569-91-8,, ,538,1225,44.0,Active,-0.7990130112093312,-10.050707705618919,5.691055274176366,0.755192803698856
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034776,Tolclofos-methyl,57018-04-9,C9H11Cl2O3PS,299.954358,56,625,9.0,Inactive,0.0713145890817781,0.8970593469090473,4.324244729304402,0.6359102647398374
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034803,Penoxsulam,219714-96-2,C16H14F5N5O5S,483.063581,55,985,6.0,Inactive,-0.02358808615483316,-0.29671226369438114,0.25221650303481674,-0.5982265000687698
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034855,Fluazifop-P-butyl,79241-46-6,C19H20F3NO4,383.134443,40,975,4.0,Inactive,0.044208988095452664,0.5561006029627369,5.818981844764689,0.7648470021958488
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0034930,Fosthiazate,98886-44-3,C9H18NO3PS2,283.046573,48,992,5.0,Inactive,0.019998764398198553,0.25156253104765974,36.477132117996,1.5620206861725663
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0037495,Deisopropylatrazine,1007-28-9,C5H8ClN5,173.046823,34,1043,3.0,Inactive,0.014914867066912179,0.18761267620762548,2.3217049461177854,0.36580702659337394
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00379268,3:3 Fluorotelomer carboxylic acid,356-02-5,C6H5F7O2,242.017777,2,470,0.0,Inactive,0.03245103713537257,0.4081984703830638,1.2651994311346932,0.1021589879740684
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00379884,"3-(Perfluoro-3-methylbutyl)-1,2-propenoxide",54009-81-3,C8H5F11O,326.016475,6,469,1.0,Inactive,0.012133002443513365,0.15261986906414077,3.5000000000000004,0.5440680443502757
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00379925,Perfluorononanoyl chloride,52447-23-1,C9ClF17O,481.936621,118,468,25.0,Inactive,-0.05412190695239637,-0.6807942544338978,2.8750506901582398,0.4586455061602372
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00380798,"1H,1H,11H,11H-Perfluorotetraethylene glycol",330562-44-2,C8H6F12O5,410.002361,79,498,16.0,Active,0.09758115791421677,1.227463986208716,10.007952345688693,1.000345228734353
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0038839,2-Amino-5-nitrobenzonitrile,17420-30-3,C7H5N3O2,163.038176,15,492,3.0,Inactive,0.019817238893264803,0.2492791392059642,0.4188408122918199,-0.37795100681756594
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0038887,Fluorescein,2321-07-5,C20H12O5,332.068473,85,689,12.0,Inactive,0.013004806066859505,0.16358620286850473,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0039223,Aldicarb,116-06-3,C7H14N2O2S,190.077599,37,1062,3.0,Inactive,-0.04114835101748192,-0.5176011439650606,0.10000000009596102,-0.9999999995832466
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0040127,"2,6-Diaminopyridine",141-86-6,C5H7N3,109.063997,13,657,2.0,Inactive,0.036590177306508716,0.4602643159062925,20.000000000000004,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0040701,Triethyl citrate,77-93-0,C12H20O7,276.120903,8,855,1.0,Inactive,-0.008941572388942167,-0.1124751778120242,0.10000000405483062,-0.9999999823900947
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0040707,4-Pentylaniline,33228-44-3,C11H17N,163.136100,82,892,9.0,Inactive,0.03305706892712414,0.41582168591742485,0.29527766431088376,-0.529769403131102
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0040755,Fenoxaprop-(2S)-ethyl,113776-20-8,C18H16ClNO5,361.071700,31,477,6.0,Inactive,-0.027282888247451835,-0.3431888233273887,3.2031039125813905,0.5055710279328434
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0041141,o-(Chloroacetylcarbamoyl)fumagillol,129298-91-5,C19H28ClNO6,401.160515,135,895,15.0,Active,-0.5987267601390731,-7.531326245341318,9.467196754110024,0.9762214030322747
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0041270,"3,5,5-Trimethylhexyl acetate",58430-94-7,C11H22O2,186.161980,14,675,2.0,Inactive,0.013931855195048961,0.1752474645569455,9.17117908711185,0.9624251740678289
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0042400,Sodium hexyldecyl sulfate,1120-01-0,C16H33NaO4S,344.199725,154,902,17.0,Active,-0.2716343643886641,-3.4168625053300765,16.722253591295626,1.223294805179071
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0044236,Triethylene glycol bis(3-tert-butyl-4-hydroxy-5-methylphenyl)propionate,36443-68-2,C34H50O8,586.350569,42,621,7.0,Inactive,0.004534479497073932,0.057038780824398824,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0044367,Tetradonium bromide,1119-97-7,C17H38BrN,335.218763,314,655,48.0,Active,-0.6131549836898769,-7.712817479634202,8.95372449576406,0.9520037271023523
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0044363,Ethyl decanoate,110-38-3,C12H24O2,200.177630,58,617,9.0,Inactive,-0.01012780428892095,-0.12739667462184798,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00442840,2-(Trifluoromethoxy)ethyl trifluoromethanesulfonate,329710-76-1,C4H4F6O4S,261.973449,5,496,1.0,Inactive,-0.015138017528044159,-0.19041966436394728,1.0850454099654594,0.03544791411518529
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0044494,2-Phenylethyl phenylacetate,102-20-5,C16H16O2,240.115030,11,639,2.0,Inactive,0.010120483934086787,0.12730459258349888,20.000000000000007,1.3010299956639813
